5	7.0006	0.004219	0.29982	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.016876	0.14991	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.008438	0.14991	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.00562533	0.14991	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.004219	0.14991	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.016876	0.09994	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.008438	0.09994	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.00562533	0.09994	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.004219	0.09994	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.016876	0.074955	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.008438	0.074955	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.00562533	0.074955	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.004219	0.074955	0.019994	1.0003	2.1904	0.99973	3.19888	2.74224	2.4008	24.0044	14.122	60.008	1.5574
5	7.0006	0.016876	0.29982	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.008438	0.29982	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.00562533	0.29982	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.004219	0.29982	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.016876	0.14991	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.008438	0.14991	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.00562533	0.14991	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.004219	0.14991	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.016876	0.09994	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.008438	0.09994	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.00562533	0.09994	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.004219	0.09994	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.016876	0.074955	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.008438	0.074955	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.00562533	0.074955	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.004219	0.074955	0.019994	1.0003	2.1904	0.99973	1.59944	1.37112	1.2004	12.0022	7.061	30.004	0.7787
5	7.0006	0.016876	0.29982	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.008438	0.29982	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.00562533	0.29982	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.004219	0.29982	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.016876	0.14991	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.008438	0.14991	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.00562533	0.14991	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.004219	0.14991	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.016876	0.09994	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.008438	0.09994	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.00562533	0.09994	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.004219	0.09994	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.016876	0.074955	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.008438	0.074955	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.00562533	0.074955	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.004219	0.074955	0.019994	1.0003	2.1904	0.99973	1.06629	0.91408	0.800267	8.00147	4.70733	20.0027	0.519133
5	7.0006	0.016876	0.29982	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.008438	0.29982	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.00562533	0.29982	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.004219	0.29982	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.016876	0.14991	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.008438	0.14991	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.00562533	0.14991	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.004219	0.14991	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.016876	0.09994	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.008438	0.09994	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.00562533	0.09994	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.004219	0.09994	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.016876	0.074955	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.008438	0.074955	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.00562533	0.074955	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	7.0006	0.004219	0.074955	0.019994	1.0003	2.1904	0.99973	0.79972	0.68556	0.6002	6.0011	3.5305	15.002	0.38935
5	2	0.025211	0.28031	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.0126055	0.28031	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.00840367	0.28031	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.00630275	0.28031	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.025211	0.140155	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.0126055	0.140155	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.00840367	0.140155	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.00630275	0.140155	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.025211	0.0934367	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.0126055	0.0934367	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.00840367	0.0934367	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.00630275	0.0934367	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.025211	0.0700775	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.0126055	0.0700775	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.00840367	0.0700775	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.00630275	0.0700775	0.019282	1.1899	1.042	2.413	1.95556	2.75808	1.2	12.2592	9.282	66.668	2.563
5	2	0.025211	0.28031	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.0126055	0.28031	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.00840367	0.28031	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.00630275	0.28031	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.025211	0.140155	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.0126055	0.140155	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.00840367	0.140155	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.00630275	0.140155	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.025211	0.0934367	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.0126055	0.0934367	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.00840367	0.0934367	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.00630275	0.0934367	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.025211	0.0700775	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.0126055	0.0700775	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.00840367	0.0700775	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.00630275	0.0700775	0.019282	1.1899	1.042	2.413	0.97778	1.37904	0.6	6.1296	4.641	33.334	1.2815
5	2	0.025211	0.28031	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.0126055	0.28031	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.00840367	0.28031	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.00630275	0.28031	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.025211	0.140155	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.0126055	0.140155	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.00840367	0.140155	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.00630275	0.140155	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.025211	0.0934367	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.0126055	0.0934367	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.00840367	0.0934367	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.00630275	0.0934367	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.025211	0.0700775	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.0126055	0.0700775	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.00840367	0.0700775	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.00630275	0.0700775	0.019282	1.1899	1.042	2.413	0.651853	0.91936	0.4	4.0864	3.094	22.2227	0.854333
5	2	0.025211	0.28031	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.0126055	0.28031	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.00840367	0.28031	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.00630275	0.28031	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.025211	0.140155	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.0126055	0.140155	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.00840367	0.140155	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.00630275	0.140155	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.025211	0.0934367	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.0126055	0.0934367	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.00840367	0.0934367	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.00630275	0.0934367	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.025211	0.0700775	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.0126055	0.0700775	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.00840367	0.0700775	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	2	0.00630275	0.0700775	0.019282	1.1899	1.042	2.413	0.48889	0.68952	0.3	3.0648	2.3205	16.667	0.64075
5	3.5	0.0047778	0.098148	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0023889	0.098148	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0015926	0.098148	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.00119445	0.098148	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0047778	0.049074	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0023889	0.049074	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0015926	0.049074	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.00119445	0.049074	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0047778	0.032716	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0023889	0.032716	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0015926	0.032716	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.00119445	0.032716	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0047778	0.024537	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0023889	0.024537	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0015926	0.024537	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.00119445	0.024537	0.018333	0.84762	2.0835	1.015	2.55084	4	0.4	24	20	66.668	4
5	3.5	0.0047778	0.098148	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0023889	0.098148	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0015926	0.098148	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.00119445	0.098148	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0047778	0.049074	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0023889	0.049074	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0015926	0.049074	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.00119445	0.049074	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0047778	0.032716	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0023889	0.032716	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0015926	0.032716	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.00119445	0.032716	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0047778	0.024537	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0023889	0.024537	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0015926	0.024537	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.00119445	0.024537	0.018333	0.84762	2.0835	1.015	1.27542	2	0.2	12	10	33.334	2
5	3.5	0.0047778	0.098148	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0023889	0.098148	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0015926	0.098148	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.00119445	0.098148	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0047778	0.049074	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0023889	0.049074	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0015926	0.049074	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.00119445	0.049074	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0047778	0.032716	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0023889	0.032716	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0015926	0.032716	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.00119445	0.032716	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0047778	0.024537	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0023889	0.024537	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0015926	0.024537	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.00119445	0.024537	0.018333	0.84762	2.0835	1.015	0.85028	1.33333	0.133333	8	6.66667	22.2227	1.33333
5	3.5	0.0047778	0.098148	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0023889	0.098148	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0015926	0.098148	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.00119445	0.098148	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0047778	0.049074	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0023889	0.049074	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0015926	0.049074	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.00119445	0.049074	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0047778	0.032716	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0023889	0.032716	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0015926	0.032716	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.00119445	0.032716	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0047778	0.024537	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0023889	0.024537	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.0015926	0.024537	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	3.5	0.00119445	0.024537	0.018333	0.84762	2.0835	1.015	0.63771	1	0.1	6	5	16.667	1
5	6.2315	0.005	0.1	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.0025	0.1	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.00166667	0.1	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.00125	0.1	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.005	0.05	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.0025	0.05	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.00166667	0.05	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.00125	0.05	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.005	0.0333333	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.0025	0.0333333	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.00166667	0.0333333	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.00125	0.0333333	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.005	0.025	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.0025	0.025	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.00166667	0.025	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.00125	0.025	0.01	1.0298	2	1	5.3332	2.68996	1.2	33.7416	14	60	4.8
5	6.2315	0.005	0.1	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.0025	0.1	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.00166667	0.1	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.00125	0.1	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.005	0.05	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.0025	0.05	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.00166667	0.05	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.00125	0.05	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.005	0.0333333	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.0025	0.0333333	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.00166667	0.0333333	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.00125	0.0333333	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
5	6.2315	0.005	0.025	0.01	1.0298	2	1	2.6666	1.34498	0.6	16.8708	7	30	2.4
